(-79.235,5086.514)
(6633.309,-6602.417)
(-1529.397,-5907.405)
(296.802,643.612)
(168.310,-1493.168)
(4439.902,-1696.243)
(1870.276,913.364)
(-2863.603,2165.636)
(-6109.934,-8716.091)
(-2485.142,8947.433)
(-448.719,2596.686)
(10612.703,3479.824)
(1359.038,2662.641)
(-203.656,-2366.372)
(875.521,280.236)
(-269.901,1811.730)
(-10259.362,-5822.001)
(4248.891,-7122.406)
(-533.419,998.229)
(1726.465,-1867.614)
(-2885.657,2422.656)
(2430.347,-758.053)
(2994.330,7675.790)
(-3279.686,-3739.782)
(5971.673,1316.433)
(4229.218,-1951.878)
(-5620.098,1721.699)
(2044.842,-4229.062)
(-2443.204,3361.511)
(2821.772,2314.654)
(7898.523,-2711.100)
(-1436.552,-1573.278)
(-1217.751,2170.664)
(-2398.556,2317.561)
(-2368.150,1228.762)
(-8122.150,-5200.240)
(6184.227,-494.511)
(123.073,2270.254)
(5658.069,7937.218)
(1453.877,-2573.407)
(4603.391,2594.335)
(-5530.881,751.786)
(2272.830,-1939.978)
(-10336.892,2742.719)
(398.403,-11586.784)
(1671.696,2395.415)
(-3565.088,-2091.220)
(-6740.203,2864.852)
(4943.938,-6026.455)
(-1263.438,-2067.906)
(12567.862,1577.900)
(7174.948,-3793.519)
(5908.150,8157.195)
(-16219.123,-4280.897)
(1692.373,5340.735)
(-1058.804,-1861.746)
(3421.612,1991.926)
(6180.891,-6494.935)
(4456.113,-1406.214)
(-7875.167,-838.583)
(8049.136,-4173.772)
(-8637.293,3636.843)
(3029.406,6235.509)
(1197.024,4325.845)
(3920.047,1878.782)
(-3109.144,-3020.328)
(-1712.605,766.353)
(3355.026,4338.101)
(3808.469,-6343.727)
(2416.418,607.079)
(-5480.725,-6119.756)
(-4826.408,-6399.645)
(1319.369,4218.289)
(1429.234,2820.717)
(-1608.355,-1358.992)
(6454.633,1803.080)
(3751.057,-6675.669)
(4949.490,8655.153)
(3805.146,3258.386)
(0.195,-784.109)
(-3862.387,-1386.974)
(5203.150,-922.087)
(3931.849,2853.262)
(-10683.501,3016.174)
(-2522.774,-1479.517)
(1648.153,4487.057)
(-1423.986,-4710.915)
(10484.868,-1344.938)
(-5612.893,-328.227)
(486.372,465.637)
(3191.036,7249.019)
(2954.319,-1403.109)
(-168.361,-1087.617)
(-2186.223,6852.495)
(-2767.275,-5402.264)
(-723.918,-2020.854)
(4345.318,228.241)
(-3020.563,5130.062)
(2654.514,-4656.830)
(2570.300,-874.284)
(-624.918,2942.923)
(-5759.855,2220.128)
(2638.921,2367.277)
(6504.493,3142.892)
(163.142,2363.879)
(-12022.557,-8039.930)
(-1282.192,4552.141)
(429.311,-2760.308)
(-1447.267,1912.919)
(-3558.366,-3263.760)
(2602.018,-8711.332)
(1466.664,-4802.501)
(2233.094,-2797.171)
(2436.732,-111.000)
(4012.448,-127.971)
(6282.191,-4412.799)
(9193.787,4683.765)
(1838.529,-3260.859)
(36.662,-944.908)
(3235.433,10842.276)
(-2451.372,932.375)
(3665.049,7502.942)
(-582.937,986.237)
(3202.920,-1486.175)
(9572.372,5316.679)
(-6214.279,2963.643)
(-4655.839,-4639.445)
(375.760,-1848.533)
(2998.093,3747.016)
(4868.117,5425.541)
(-8283.406,3179.748)
(79.405,2596.156)
(645.198,2804.691)
(-42.298,5928.695)
(-9470.049,755.898)
(2944.741,-5758.177)
(-1096.908,-10323.889)
(4291.978,1561.477)
(106.477,6391.260)
(4403.528,8757.748)
(1941.167,-4731.533)
(-983.306,-4231.320)
(-7290.708,-2349.446)
(-177.382,4991.343)
(-1688.237,7816.818)
(-9344.619,10304.576)
(3496.317,-9027.580)
(3215.292,-6126.367)
(3878.014,-1169.734)
(376.057,2851.007)
(-10933.642,-1297.830)
(7143.027,6176.597)
(-1014.669,2947.403)
(1680.520,-3920.389)
(-8616.032,-12228.641)
(467.694,1980.098)
(3013.823,-1698.108)
(-6327.300,-633.416)
(-1833.587,4855.733)
(2675.435,-1306.412)
(-1160.363,4269.390)
(3262.466,-4245.853)
(5715.228,-2701.409)
(5847.324,-2921.107)
(5251.410,3831.259)
(-758.071,-3940.968)
(-5927.013,-2877.497)
(-2140.087,5430.917)
(-10345.971,-8769.374)
(1343.483,-976.044)
(-2426.509,3642.182)
(10173.685,3166.674)
(10746.106,4496.708)
(649.175,434.041)
(-5083.375,-2986.643)
(-530.565,-6654.225)
(2643.212,-1591.329)
(8580.292,-1868.769)
(960.683,-8011.172)
(-62.952,4160.138)
(2561.731,504.608)
(1781.714,6063.664)
(-6034.830,-848.843)
(1911.565,8350.233)
(3765.315,-2142.017)
(10649.237,893.969)
(7222.246,7377.750)
(7128.732,-1437.344)
(1694.324,-6940.347)
(-9886.071,6706.462)
(-6664.744,2653.440)
(1392.815,4936.335)
(11760.484,2760.721)
(3921.465,7777.189)
(1595.605,1781.334)
(-6229.357,-912.701)
(-5852.824,1060.965)
(-7005.128,7448.986)
(7124.672,6915.905)
(3397.942,-884.864)
(-5708.374,5462.325)
(-774.209,6311.255)
(2713.825,-1571.159)
(-3285.043,-6093.966)
(-5576.321,3154.059)
(-1050.518,943.588)
(-8543.707,-4479.623)
(-1424.831,6043.072)
(-11200.598,1328.583)
(12437.888,-1236.158)
(3888.500,-6755.447)
(-8211.409,8046.585)
(-4747.329,5144.755)
(5367.004,-6312.737)
(-2769.506,-1313.984)
(2493.913,111.903)
(2044.559,-3854.423)
(-4561.250,-169.249)
(1603.714,-8072.481)
(-7963.999,3693.703)
(2011.429,6298.124)
(6309.146,1294.889)
(3205.740,542.841)
(-6036.561,-4199.834)
(-145.712,9404.249)
(-5323.289,-4277.428)
(-21.242,-963.030)
(3609.551,1498.412)
(-763.247,-6228.367)
(6390.412,-2787.313)
(3023.017,611.019)
(-586.545,-5300.290)
(5550.559,1579.610)
(-2356.571,8320.966)
(-9976.959,8768.168)
(5213.907,3559.573)
(-2219.655,1450.128)
(3838.385,3642.355)
(935.128,-13056.001)
(6592.042,6622.928)
(-1073.637,4246.915)
(-7245.173,5069.353)
(-1135.241,3543.417)
(-2064.285,4520.965)
(-9526.504,49.722)
(-4387.028,1592.338)
(-1202.506,-5322.968)
(-4566.700,-241.388)
(-4212.942,-843.804)
(2209.248,-3671.144)
(3721.911,-7182.537)
(-3607.181,3972.860)
(3082.901,6005.607)
(-921.540,-240.432)
(-6158.604,-830.298)
(4266.040,-8410.815)
(-7369.088,-4165.046)
(2661.008,779.034)
(830.599,6107.473)
(4446.424,-5525.396)
(-685.666,-4554.677)
(-482.769,6770.838)
(-982.235,-146.839)
(-1907.211,2724.621)
(209.488,5312.136)
(-2820.560,-6554.260)
(3960.620,-5334.778)
(3227.071,-2578.484)
(56.231,958.548)
(2623.875,8715.898)
(-2580.907,1962.442)
(-5165.626,-1637.333)
(4483.696,1478.847)
(-6630.643,-3280.740)
(437.738,293.170)
(2187.527,7425.544)
(-4934.964,1009.295)
(-1863.785,-5343.147)
(4597.560,7398.240)
(-2981.600,-2578.347)
(-847.684,-1168.389)
(-12269.544,-9032.830)
(3309.309,5943.889)
(326.482,-4479.196)
(-2999.365,-6306.156)
(688.651,7610.448)
(4497.447,-4985.511)
(-3789.407,578.691)
(-2433.283,-4803.924)
(5418.450,1189.292)
(2684.970,-1524.036)
(3816.959,1869.404)
(2681.434,-6486.402)
(-6740.050,5064.345)
(-2869.956,-3628.008)
(11938.516,2049.812)
(-2102.010,5524.166)
(-1289.229,4965.438)
(-1538.189,6338.496)
(-2869.031,-1906.314)
(-1353.227,3872.495)
(-3665.349,-7508.409)
(-3721.837,3562.420)
(328.238,-4260.772)
(1685.310,-1656.411)
(-9146.693,-2856.800)
(4382.238,2620.541)
(-1888.738,6398.907)
(-6015.765,-3050.586)
(-2216.431,-3238.232)
(2717.240,-8663.488)
(978.988,-369.281)
(587.836,10108.440)
(-4306.112,-443.446)
(560.056,-6348.617)
(1074.445,-14530.058)
(1800.478,3734.868)
(-5853.129,1825.964)
(-447.668,-827.384)
(5698.238,-895.107)
(-4066.144,3410.294)
(1739.876,-2243.834)
(-870.947,927.194)
(6698.464,-7312.423)
(-5969.718,3665.116)
(2666.162,-2062.872)
(-3066.334,3852.554)
(-6987.609,-2161.726)
(6900.458,-11229.040)
(236.640,1182.738)
(5112.378,-531.681)
(-1527.839,-2368.548)
(-2425.672,-3585.025)
(-7282.176,2415.568)
(10237.944,6293.232)
(4782.920,-3438.946)
(1606.086,-1364.268)
(2934.521,-3792.980)
(-2942.090,5741.870)
(2549.751,-7348.461)
(-1720.242,5457.521)
(-2037.306,5334.253)
(2196.664,-2220.628)
(819.488,-6286.094)
(-5420.596,884.602)
(2175.355,-1016.206)
(1030.189,2663.364)
(-5738.841,2130.377)
(6228.056,1373.404)
(1530.035,-684.335)
(-2034.450,-5214.581)
(-3446.655,2479.830)
(-456.122,-2366.691)
(6504.976,-9274.996)
(5024.776,-5548.849)
(-5313.741,-1559.732)
(196.403,9089.303)
(2535.573,5403.377)
(850.608,2619.961)
(935.262,-4805.729)
(3087.885,1511.316)
(1550.507,676.548)
(-301.791,734.280)
(4309.804,-5738.585)
(-8940.424,-3503.337)
(2899.198,4403.732)
(1464.610,-1704.668)
(-4495.510,7943.734)
(3729.185,845.363)
(5896.978,-4713.067)
(-2995.561,1940.502)
(-1566.886,-8196.849)
(-1928.056,869.098)
(7024.887,1591.270)
(2817.086,3685.633)
(-5079.835,-3251.352)
(5472.212,-1912.479)
(3942.840,1878.044)
(1282.414,11772.524)
(-3384.166,-724.893)
(3091.744,3825.428)
(869.380,-3461.631)
(-3110.697,404.597)
(-2966.324,4238.441)
(1958.039,-4318.559)
(-8379.827,6841.177)
(-2667.302,631.841)
(-1232.833,-1010.145)
(-1729.498,-1507.820)
(3692.993,-3930.575)
(5860.259,4302.482)
(3047.224,525.100)
(-12412.183,1183.129)
(-744.755,-4468.150)
(791.208,-3459.606)
(-1859.552,-509.346)
(164.268,-2661.736)
(2099.613,-1443.803)
(4442.595,2230.182)
(-4582.106,9161.247)
(2337.667,-3059.099)
(263.991,1635.606)
(1135.801,5911.910)
(-4605.425,-6135.055)
(-2651.561,-2256.384)
(-683.806,-6917.936)
(-2016.725,4169.642)
(-3137.325,2653.792)
(-3597.262,-4649.277)
(5966.108,-3568.682)
(2717.802,708.621)
(2541.891,2463.218)
(-7169.338,-4113.980)
(-1805.189,6745.213)
(4225.254,-7596.738)
(-3893.693,7225.872)
(5.217,-3895.486)
(1296.772,-11418.015)
(-3042.567,-360.710)
(3304.546,-6652.941)
(-1149.757,4797.950)
(-167.156,1740.996)
(4909.573,1941.303)
(1948.971,-7430.134)
(124.452,-2992.887)
(5411.442,8894.533)
(-2157.543,-7475.976)
(3819.397,7436.286)
(2840.888,-8687.688)
(-1942.614,2939.864)
(-2564.646,981.631)
(-1196.076,2315.662)
(2794.944,-3147.472)
(1484.879,5753.907)
(2818.980,2880.709)
(-3205.734,-6036.934)
(5834.487,1697.873)
(327.486,-1629.967)
(2411.481,3840.200)
(-2900.134,4176.989)
(-7073.252,-3159.015)
(378.057,5885.265)
(-10768.258,-1642.646)
(-1457.754,-4199.796)
(3430.911,-2035.845)
(706.750,-3064.043)
(3010.652,-7438.454)
(2744.504,-6037.774)
(7619.553,5451.479)
(3729.611,-2270.757)
(-4236.233,1654.118)
(-565.363,-3158.487)
(3345.691,2914.648)
(-3892.037,2979.986)
(3583.483,-5679.516)
(6557.397,8392.815)
(2226.637,-2405.458)
(1576.006,6732.650)
(5334.738,-2058.280)
(-2530.791,-3717.102)
(-4864.902,4519.706)
(1855.024,-2077.494)
(1372.777,13575.294)
(-4885.039,-1243.226)
(-6451.203,-5201.256)
(11390.600,2486.066)
(-1249.270,2245.353)
(-5670.980,4336.041)
(440.106,1945.387)
(-980.528,-4319.002)
(1182.292,5237.917)
(-6832.812,-5054.935)
(-7909.425,570.972)
(3992.970,661.335)
(341.620,-212.798)
(-6186.270,611.193)
(5041.667,-2352.843)
(-1674.367,-3480.886)
(-3980.723,522.050)
(2073.822,610.325)
(-1777.400,-3193.520)
(-316.680,-3746.916)
(1170.374,-4471.603)
(2797.644,3428.282)
(-7503.286,5213.838)
(5066.040,3421.349)
(-8122.241,-5821.288)
(476.312,-7062.348)
(866.112,-2399.632)
(1021.479,1669.620)
(7988.149,-5872.176)
(3459.331,-1476.612)
(-8485.490,-6445.743)
(2555.302,6259.049)
(1304.190,3462.456)
(258.296,-1560.253)
(3561.288,3044.803)
(2555.473,-4558.722)
(76.463,-3452.247)
(2863.704,9716.699)
(-168.010,-2452.824)
(-7068.951,-1209.436)
(6154.312,3431.188)
(-2465.356,-1039.143)
(-3458.783,445.989)
(-3826.650,-5608.129)
(-5757.565,7284.018)
(2140.897,-3276.638)
(4708.480,-3385.047)
(3999.333,-4946.383)
(-1924.947,-6273.505)
(-227.735,7208.710)
(-7188.695,-4488.243)
(8167.043,-1069.253)
(5646.122,3508.255)
(-4175.066,2984.123)
(5474.744,3251.570)
(-9155.665,-7156.789)
(1013.383,995.138)
(-5624.827,-5143.034)
(1358.605,2894.048)
(-3512.251,-8063.903)
(-324.738,310.040)
(11568.725,3542.464)
(-5825.027,4039.915)
(-831.172,-12862.469)
(62.515,-6479.023)
(4923.235,-6204.228)
(3082.455,4722.784)
(1446.655,665.351)
(-2904.437,-3549.137)
(-2390.214,0.554)
(9704.935,-1760.957)
(4751.539,2588.663)
(968.876,-814.415)
(5507.611,-4600.439)
(-2590.348,-1469.788)
(7129.273,-2276.660)
(5250.476,4995.238)
(-5529.823,-4130.130)
(6018.361,2310.488)
(-1336.661,3631.192)
(3049.668,7250.787)
(7652.926,1187.630)
(1956.467,2011.386)
(-8043.734,3819.031)
(6773.516,2120.907)
(-924.889,-525.373)
(-5254.551,-6112.117)
(-3187.876,-1301.227)
(4059.731,1485.506)
(-3867.647,2673.316)
(-1918.851,1694.921)
(9092.945,840.323)
(-1309.653,1098.530)
(-6898.384,9172.960)
(2514.215,-7764.762)
(1454.830,-6257.499)
(-4998.180,1168.156)
(8343.485,-7975.643)
(4955.120,2147.199)
(3572.992,-8974.907)
(-6497.980,10348.489)
(-1297.117,5849.610)
(2584.990,3240.361)
(3833.727,7722.351)
(3367.008,-4261.378)
(616.605,-6101.271)
(-5800.407,5701.261)
(2483.868,-4706.242)
(-185.697,3415.325)
(-7038.623,6469.946)
(-1740.908,3091.800)
(2977.093,-4972.073)
(-3285.804,-3968.991)
(1221.043,-11402.085)
(738.245,1183.423)
(1910.431,4548.166)
(-953.859,-960.620)
(1872.958,8599.081)
(4934.314,-5259.080)
(-5186.323,-2242.276)
(969.125,8146.249)
(627.384,-3725.316)
(3535.649,-2539.221)
(-8029.407,-9993.189)
(2789.064,-3351.493)
(8741.257,4862.400)
(-5053.915,12027.750)
(2192.300,1282.628)
(-7787.364,-12263.718)
(-2004.021,-1754.646)
(3761.222,-4070.234)
(10376.390,-1465.122)
(-4524.550,-5889.808)
(6018.624,4720.716)
(9038.073,-2125.732)
(2006.803,3976.589)
(1751.841,1233.191)
(8080.459,2206.633)
(-3401.333,1852.472)
(-7839.577,6053.114)
(3856.066,-6910.642)
(6880.427,-1899.326)
(-1319.827,2361.548)
(-724.180,2697.144)
(7012.344,7117.268)
(1381.261,9398.573)
(-7700.683,1675.844)
(1248.538,-4500.069)
(677.868,-985.128)
(-5205.207,-1560.683)
(817.397,-5599.583)
(224.339,60.887)
(3378.693,2850.937)
(6235.332,-8209.285)
(2030.380,6695.870)
(4169.858,1382.868)
(2892.684,3046.160)
(-5605.807,2056.815)
(-920.367,8422.638)
(6499.177,7771.677)
(-4415.488,-3460.701)
(6229.722,2707.603)
(-5744.732,-2565.649)
(-1629.574,674.247)
(-1967.214,-1670.556)
(-3928.776,-4867.119)
(876.569,1880.750)
(10901.411,3766.919)
(-957.775,-3502.027)
(-6487.979,7517.503)
(10318.976,1750.230)
(-8787.337,7210.209)
(2056.740,-1263.392)
(-1195.800,4009.784)
(2812.707,-3853.094)
(4302.346,-4681.128)
(-1745.175,2091.312)
(-2851.787,3458.233)
(4471.442,2363.697)
(-1502.776,-3743.184)
(-10739.909,5906.653)
(5951.846,8176.595)
(4212.897,1583.479)
(2651.747,-4206.993)
(-1169.611,4286.415)
(-7249.971,3070.099)
(-5333.418,-1511.267)
(-714.986,5760.156)
(7276.292,1219.583)
(8604.196,6893.203)
(-3561.554,-1666.278)
(-8813.487,1422.002)
(-5609.470,1275.545)
(-14277.589,-2071.130)
(-876.171,-61.714)
(-4971.332,2635.307)
(7893.148,-2426.157)
(-1459.966,7364.057)
(-211.379,-2166.929)
(-376.161,531.461)
(-5662.475,-4697.750)
(-6421.690,1323.236)
(-2791.148,-2093.715)
(3006.693,-5904.184)
(1909.576,-2082.696)
(1158.289,-1404.786)
(-8366.788,-1574.167)
(-9588.366,165.719)
(7738.823,299.613)
(-5447.459,1437.356)
(8016.495,-2346.801)
(3348.404,6980.582)
(-462.189,-7849.897)
(739.173,-3369.552)
(-2756.338,5415.349)
(-5168.276,-2953.387)
(-4032.819,-2664.884)
(4087.021,-2951.885)
(653.188,-900.461)
(-424.073,1752.478)
(-5604.914,2722.427)
(179.562,-1132.051)
(-1513.496,2020.701)
(-3517.419,-2905.248)
(2549.558,-12812.304)
(2334.583,-761.482)
(3138.266,5280.414)
(-4500.259,-1414.803)
(10995.604,-89.538)
(-1417.884,2290.195)
(-1883.188,-6551.786)
(-6698.097,-5690.201)
(4090.428,-5025.301)
(6626.727,4203.122)
(-6812.827,8448.036)
(-765.699,8378.407)
(8795.699,-3483.028)
(-84.039,-4558.916)
(-2373.883,-5132.053)
(-4530.927,3648.741)
(-2950.874,5375.504)
(466.978,-2834.054)
(2733.755,-9955.821)
(-4746.373,-2574.573)
(8614.823,-3934.522)
(2174.235,-1304.978)
(379.337,3279.914)
(-1377.382,-615.782)
(6890.373,4911.449)
(-531.129,3975.160)
(-1899.970,-1766.433)
(4795.726,-2434.404)
(1943.531,2554.178)
(7660.738,5743.678)
(-5253.322,3082.463)
(-3312.314,-2738.314)
(-389.571,687.816)
(1419.365,4185.903)
(-2068.864,-1823.357)
(-4719.190,11905.245)
(916.351,-1781.163)
(-3378.172,1631.801)
(-7656.874,959.386)
(-5032.891,-6506.225)
(-3148.797,1634.418)
(-2591.246,2283.105)
(-2570.448,-4531.838)
(481.196,-3176.774)
(361.846,-11834.183)
(1433.391,-2968.092)
(-1170.083,-2767.044)
(-907.532,-3770.010)
(481.638,836.589)
(6471.236,-7533.096)
(2740.591,1364.405)
(-2577.106,1919.370)
(2919.410,2360.378)
(6254.544,1366.206)
(294.715,-1035.880)
(4592.803,-1062.524)
(-2665.681,-4072.678)
(-1389.545,690.479)
(-3248.040,2795.064)
(2157.667,1964.475)
(4415.279,-7724.332)
(3680.139,1961.030)
(2979.859,3734.760)
(-181.584,-2188.004)
(-5531.764,3630.346)
(-1606.889,-1089.113)
(9305.309,792.622)
(-6539.843,2948.561)
(2833.698,-2380.794)
(-3955.703,3132.534)
(4008.991,-1829.402)
(7668.146,3079.088)
(-2031.964,5739.185)
(-12858.896,-2112.246)
(8812.949,-8626.680)
(-945.812,-3620.575)
(-3956.876,2427.094)
(510.587,7712.597)
(-3203.386,-7866.634)
(-3767.606,3806.300)
(3350.756,-1140.945)
(8136.745,1404.296)
(2437.632,5966.112)
(2132.086,-5463.544)
(3337.331,-5010.845)
(-858.373,2978.116)
(-7664.192,-1671.489)
(-1351.994,5640.021)
(3507.433,-880.355)
(3603.765,-3867.535)
(-5740.720,6125.224)
(-436.215,8036.649)
(-2738.898,6059.662)
(9922.575,1772.908)
(-13073.530,-4375.817)
(3334.105,-6216.718)
(-7124.057,781.943)
(-7079.946,-4625.710)
(-3730.879,-203.272)
(3254.881,-9286.024)
(1720.951,4246.647)
(13085.631,-6069.141)
(2230.996,10277.750)
(-8209.607,-2445.067)
(-8407.789,4392.437)
(773.989,-5101.404)
(-5417.479,-12180.800)
(10771.619,3911.565)
(-364.236,-1034.602)
(-2168.800,4921.798)
(2098.992,-6683.344)
(5677.585,4162.018)
(818.449,-1215.108)
(3851.430,-4129.862)
(-5682.780,3823.331)
(1482.592,-1760.111)
(-4638.607,674.038)
(2666.145,967.344)
(-9645.574,-1257.754)
(2957.486,-4223.059)
(7712.460,2480.349)
(3923.130,-1378.272)
(688.940,7243.935)
(6659.463,-602.328)
(-7792.622,-2531.091)
(-6216.595,358.501)
(2193.749,352.448)
(-1826.781,-3181.597)
(6421.496,1194.242)
(-9664.283,1115.164)
(-1826.336,-1216.179)
(7527.945,-5979.618)
(-4115.850,4510.136)
(-15.342,1198.617)
(2808.958,1662.496)
(-5865.797,-1202.925)
(3264.400,-3576.014)
(-3646.313,-4426.408)
(13577.655,-3173.514)
(-3439.912,2502.816)
(882.519,1222.063)
(2030.205,-1197.786)
(-3304.534,-2952.882)
(-4859.003,2908.322)
(-2959.236,6083.750)
(1154.011,6494.778)
(5603.617,-6347.505)
(-70.545,-916.319)
(-2049.662,-1898.575)
(-1645.208,-1389.850)
(108.060,2813.711)
(-1465.570,-1939.904)
(2942.375,-6820.682)
(-10290.016,-10508.073)
(2162.401,8718.218)
(9137.113,33.660)
(-1270.106,4772.022)
(2079.576,-5084.677)
(-7950.005,2672.622)
(6652.470,-984.135)
(1075.172,28.152)
(-4740.235,-5876.271)
(5074.502,4269.323)
(658.094,-4642.971)
(-2634.165,1252.734)
(-562.243,-388.191)
(6635.387,129.928)
(-7752.620,-451.360)
(-5519.105,382.748)
(5768.371,-2546.030)
(396.526,-3368.679)
(1007.575,2491.162)
(-775.614,-8116.667)
(7112.188,2674.797)
(775.966,9635.876)
(2972.743,-3634.761)
(-1456.392,-457.060)
(-3115.503,-6194.742)
(-168.219,-556.235)
(-4420.505,1768.644)
(-6811.054,-842.445)
(3173.155,5221.377)
(2407.746,-835.135)
(4244.310,-2808.059)
(4399.212,-7471.606)
(5814.595,-4862.003)
(2420.373,-5693.096)
(1138.016,6951.235)
(-5241.091,1310.013)
(-1800.381,11341.331)
(-2986.549,1753.720)
(-649.096,2808.024)
(117.831,-3951.855)
(3252.570,-4831.263)
(1453.833,247.967)
(-4735.676,-5475.713)
(4018.341,-1906.717)
(-2278.637,2627.130)
(-4863.905,-7307.293)
(1288.030,-2670.272)
(3076.172,5715.536)
(4833.647,-3218.893)
(37.880,-7481.176)
(684.333,5409.991)
(7246.385,6422.048)
(6046.275,-586.689)
(-615.411,473.532)
(-6483.450,-2960.218)
(-4543.516,-4027.393)
(1428.398,8524.187)
(4402.739,2893.599)
(2708.529,-4989.749)
(-7040.546,-3000.433)
(5303.701,-2145.067)
(1575.502,-1084.896)
(-5277.348,1090.960)
(-927.738,3374.375)
(12830.519,-2461.791)
(-5747.115,7503.644)
(3035.831,2131.650)
(-6991.489,-6262.978)
(1600.761,-2240.394)
(214.371,7032.956)
(-188.930,-2183.504)
(5256.713,-5724.156)
(4202.828,4496.447)
(-2708.913,470.950)
(-7394.961,-1047.177)
(-845.924,-462.379)
(-14694.573,7346.591)
(40.474,-16421.352)
(4666.522,4195.046)
(1302.716,3756.730)
(9410.261,-1754.811)
(5046.070,1771.565)
(4453.056,-2119.656)
(689.129,-1868.144)
(-548.084,-124.447)
(-7811.946,-4475.686)
(-7664.775,-6307.081)
(-4940.016,878.935)
(-15916.337,9498.063)
(-6650.878,14210.841)
(-2399.560,-6487.734)
(-8609.934,9350.715)
(-14463.777,15863.650)
(63026.500,-125356.003)
(9575.171,26597.340)
(21371.308,18816.444)
(21303.971,3870.262)
(12785.790,1510.575)
(-6302.813,2273.266)
(2599.199,6324.951)
(13551.824,2765.200)
(7213.708,10190.929)
(-3155.548,-1614.577)
(3256.181,5893.061)
(1463.962,-190.082)
(100.048,9416.442)
(11336.814,-2974.197)
(-4731.269,6019.895)
(4487.179,4575.219)
(-2506.856,5842.568)
(-4964.158,-3183.759)
(13762.598,4002.825)
(-4914.580,4065.030)
(2231.318,1139.529)
(1412.422,7719.904)
(-6136.581,6055.539)
(-2990.300,-2806.477)
(9269.487,-2882.477)
(-8211.187,1069.202)
(8351.821,6355.653)
(3528.146,8917.414)
(-8501.788,1492.512)
(-2264.793,-213.579)
(-3620.262,2698.523)
(590.290,848.210)
(2367.610,-2900.488)
(-2811.531,10402.061)
(-4801.136,-6405.856)
(105.941,1809.499)
(886.229,3203.411)
(-3954.954,-2432.506)
(4058.803,2740.534)
(-4878.655,2707.467)
(-6376.870,-2603.557)
(-589.898,-2641.128)
(5992.075,-826.607)
(-1427.037,1177.123)
(-3021.132,-1679.580)
(-3040.548,-562.635)
(3567.957,993.257)
(3751.709,-4815.578)
(-4460.476,-814.564)
(4817.348,-1181.398)
(778.234,4491.449)
(4044.661,-2600.673)
(4452.685,602.742)
(-3280.918,5336.493)
(-916.792,5672.106)
(-2241.426,-828.772)
(-3499.434,-5038.819)
(4470.737,-3654.244)
(569.967,2629.375)
(6239.388,1878.242)
(-3392.750,1347.971)
(3775.945,1234.390)
(-4116.844,776.532)
(315.515,-1416.712)
(6961.887,-421.223)
(-825.650,-1512.580)
(4013.501,6812.702)
(6717.941,2724.313)
(-8343.825,2059.214)
(3750.651,6379.140)
(-1330.801,887.604)
(-4423.984,-1460.574)
(4092.088,4669.021)
(-4323.285,-2082.635)
(2814.140,3784.879)
(254.441,-1241.962)
(-1136.638,5001.570)
(-448.382,2786.505)
(-1421.131,-2056.155)
(-19.203,2287.123)
(-2027.641,4080.442)
(-2922.207,461.060)
(2425.374,-3076.860)
(-2583.832,-2633.102)
(926.478,5748.678)
(5162.764,-278.024)
(-1152.573,4757.508)
(-486.020,-2874.956)
(-3074.069,5751.301)
(707.226,8218.137)
(-1751.051,-6404.271)
(-2491.201,4294.371)
(-4471.994,-4716.402)
(4558.565,7557.439)
(-60.600,-3385.723)
(-683.239,5640.633)
(-2840.981,-3311.917)
(2282.149,7579.291)
(-2542.232,2329.409)
(-799.866,4143.465)
(-5165.199,4023.308)
(-9643.209,3660.087)
(-8489.616,-4400.091)
(-194.453,-6809.777)
(-82.634,-548.432)
(-5265.458,945.385)
(-299.039,-8216.674)
(-866.679,-3077.022)
(4668.398,-2471.181)
(1436.722,2776.482)
(4254.220,1167.764)
(-4669.706,-1097.588)
(-4144.929,3889.169)
(1559.333,-556.137)
(47.684,-4666.696)
(-4536.631,-3288.171)
(4635.568,1817.852)
(3551.542,-3976.075)
(-458.789,2933.949)
(1651.086,2713.786)
(7664.268,-802.680)
(-7742.351,4245.848)
(-621.118,6490.255)
(392.048,1671.386)
(-3710.999,-6521.922)
(490.829,7555.194)
(-7514.289,-2191.334)
(-392.114,3532.844)
(3420.078,-6384.877)
(-7027.555,747.241)
(1084.514,1250.984)
(2581.366,-2341.538)
(-1504.578,8561.003)
(-4338.095,-5739.776)
(-4625.792,6899.370)
(-6051.426,-7685.448)
