(-9338.262,-5127.870)
(-5413.149,-13812.805)
(21330.073,15079.090)
(-6888.451,38265.624)
(-17653.722,-10813.179)
(14369.365,-19609.365)
(-7829.143,-17383.581)
(-2943.907,9349.237)
(3267.262,12619.718)
(12548.149,7517.939)
(-12042.992,-7785.071)
(2128.485,-3533.468)
(-4337.008,-3115.576)
(6248.797,3904.840)
(-8863.635,-14794.222)
(-8880.922,3613.877)
(18364.532,-9793.303)
(-9773.488,13505.016)
(32072.190,-20807.645)
(-5758.882,-5620.947)
(13621.910,22467.048)
(-919.299,-5701.818)
(-3956.883,15854.561)
(-5916.106,590.057)
(10992.723,11633.809)
(-6766.180,1623.145)
(-8423.258,177.409)
(-1010.192,-1509.555)
(-6002.899,-23800.396)
(8057.530,13759.374)
(-3866.754,3516.236)
(-5201.481,1065.506)
(1035.524,-6844.503)
(7539.876,-8238.359)
(4386.298,11138.765)
(12973.981,-2299.858)
(-6191.837,-10591.891)
(-10305.321,6102.883)
(-8839.382,6263.334)
(8860.023,-2470.328)
(8868.368,18011.550)
(8048.640,-12941.396)
(-3318.708,-21944.382)
(-11329.183,3263.379)
(8211.217,-6748.507)
(24860.000,29607.209)
(-2804.388,12845.999)
(-9228.902,-958.942)
(-9045.528,4330.593)
(-11994.474,9750.222)
(4392.053,-18464.761)
(-5968.699,-8695.778)
(-17411.651,9759.080)
(-1038.197,-25857.086)
(14132.183,865.025)
(8215.970,-3593.634)
(12388.109,10609.119)
(6389.202,-13229.878)
(-3404.853,-4347.176)
(-1445.911,3486.367)
(1271.308,4278.298)
(7114.911,1525.445)
(14817.593,-754.443)
(7404.198,-489.149)
(5858.727,3782.061)
(7359.740,3668.959)
(3774.060,19197.871)
(5140.397,6716.904)
(-8179.274,15052.324)
(-16019.793,13273.411)
(12477.152,-4124.666)
(-10141.109,5140.210)
(-12876.461,14375.770)
(-15027.283,-12388.807)
(1057.911,3355.888)
(-3888.914,-6347.946)
(9415.432,-4613.955)
(-2706.393,-249.341)
(-6435.983,2023.817)
(-11823.584,5701.241)
(2602.479,10764.306)
(11041.008,-8969.600)
(-15483.577,-14544.538)
(7028.801,-2110.274)
(-8548.919,13787.146)
(-2622.784,-4202.019)
(-4153.332,-16469.562)
(6574.480,3338.081)
(5723.726,10893.722)
(4706.340,-7064.602)
(14142.132,-11334.780)
(-4578.407,9702.232)
(-4278.315,5069.116)
(-15964.194,29773.558)
(6460.707,-4463.703)
(-8810.761,-5214.669)
(-1941.985,-15906.562)
(-4380.653,15256.188)
(4523.773,-14580.984)
(-25991.610,-6771.723)
(11692.094,9826.114)
(-6697.966,-2652.394)
(10517.924,-19069.647)
(7128.906,3960.999)
(4743.966,-4649.665)
(-6088.893,-3689.422)
(-322.818,5033.088)
(12432.900,16559.857)
(-10315.867,2213.997)
(13508.395,-16151.522)
(-14143.093,7580.429)
(3674.674,-8666.112)
(4388.208,27048.608)
(-14061.601,512.141)
(-9141.470,-4605.990)
(5196.404,-23885.252)
(-2609.597,3794.820)
(7317.432,1575.714)
(5113.449,9199.921)
(-6510.873,3751.802)
(-11267.108,-4915.183)
(-15526.720,-1706.951)
(20194.985,1690.356)
(-12448.407,-19162.028)
(7319.770,-4080.025)
(-1458.989,-9116.636)
(7275.982,5361.720)
(15682.281,4225.897)
(1428.846,19364.250)
(-14013.704,5072.113)
(-8139.393,-9828.258)
(820.008,-18008.048)
(-640.747,16768.249)
(-7025.949,-10542.242)
(-2808.326,-670.823)
(6224.498,-7189.364)
(11734.631,7739.450)
(-671.051,-18286.089)
(-1567.382,13790.667)
(-7437.147,-5093.123)
(-2614.200,-4884.763)
(8972.988,-10615.847)
(24953.625,15671.839)
(7071.576,-3864.185)
(-22752.584,16685.295)
(-8185.611,8092.235)
(2883.095,-10809.110)
(2526.474,-6398.643)
(1929.276,8291.452)
(-3105.563,-7780.577)
(-8491.333,5126.296)
(-386.191,14401.531)
(2546.226,-8245.567)
(-5915.301,2079.355)
(-20726.994,-24635.111)
(8485.219,-2852.680)
(-1596.680,-1926.180)
(14035.876,666.173)
(12969.056,-10005.701)
(-10673.607,5020.856)
(18021.866,-4110.928)
(-4438.953,5802.491)
(-7900.147,19022.697)
(-11294.490,-2681.308)
(11416.438,-18963.716)
(821.652,-971.640)
(-12846.523,-790.278)
(5496.408,-374.976)
(3983.714,-11421.092)
(11997.449,7540.696)
(-6858.701,-9939.144)
(24587.334,1554.035)
(-18985.256,18085.394)
(-697.961,-21573.774)
(6645.341,17636.373)
(-6560.920,-12654.775)
(12039.735,-1589.513)
(8678.314,-9110.904)
(-3373.184,-879.024)
(17760.459,9873.659)
(-1496.041,9928.664)
(18525.278,7152.131)
(-23503.396,-210.170)
(-2121.215,8426.254)
(8815.530,430.123)
(9413.013,4074.702)
(-6042.473,-7376.841)
(-21770.645,2192.429)
(18477.177,5831.511)
(18206.914,7254.893)
(-12085.364,12776.839)
(-5029.403,876.082)
(-961.431,6503.140)
(-17521.584,-8650.269)
(-979.441,10820.367)
(8434.435,1048.762)
(-12936.832,-994.736)
(-5359.678,-5330.053)
(262.686,-3487.187)
(16914.283,18033.371)
(-17142.869,-283.793)
(-11347.219,-7821.996)
(-14406.028,-5089.280)
(7088.816,-402.497)
(-3961.953,6289.511)
(8366.887,-4143.921)
(-3325.185,-5054.420)
(-3798.184,-1021.820)
(-11828.017,-6301.726)
(-12206.126,3555.033)
(-13213.227,-3768.630)
(39029.167,-13549.771)
(-12384.293,-2962.550)
(12714.068,-9258.290)
(-10811.406,9039.771)
(-8581.865,6405.703)
(314.903,8587.170)
(6604.729,-26876.005)
(-7693.510,-3949.478)
(5247.571,8878.274)
(7249.875,-12250.960)
(2944.589,2556.898)
(-5004.147,-4743.537)
(835.299,18660.182)
(8561.780,-3052.241)
(-14902.155,-20135.906)
(-2671.117,4269.188)
(6388.534,-3734.093)
(3195.500,-4310.076)
(11251.067,-19951.314)
(-3120.136,16435.980)
(27240.407,1733.330)
(4556.907,20922.754)
(-28685.139,-12126.313)
(-6086.314,758.116)
(10828.622,-351.980)
(-1483.421,-6935.631)
(15545.145,7246.491)
(3055.332,-589.854)
(-16236.867,-1258.886)
(-2181.854,5074.420)
(515.133,-1500.745)
(11159.000,-21226.585)
(6585.326,-581.007)
(3904.512,24985.892)
(-4212.915,-8734.228)
(11808.810,-11598.515)
(12723.820,15949.864)
(-9015.120,4522.781)
(11473.445,-1112.228)
(7425.966,13239.230)
(-1944.628,7365.875)
(-8725.674,22510.376)
(-4774.604,-549.590)
(-4982.231,-2732.564)
(4400.369,24420.934)
(-13409.383,-8406.023)
(-12297.487,-1842.313)
(-5385.786,3804.892)
(-11078.256,125.350)
(-2803.859,608.562)
(7318.178,1024.818)
(-37.419,3413.037)
(-13480.339,3844.360)
(-11055.390,-5461.672)
(-14979.093,-6602.347)
(-11382.047,-2996.059)
(3322.926,-11850.104)
(3234.535,985.168)
(7956.475,-12630.127)
(15118.639,-6513.475)
(1947.439,4885.980)
(-8853.649,18819.681)
(-10527.438,5556.924)
(-12712.609,1216.190)
(-1779.937,-4198.029)
(3968.730,-2029.775)
(-2699.204,-811.519)
(-13136.427,-7551.066)
(-18835.149,-4097.919)
(21170.574,1347.283)
(-26973.533,-11104.033)
(6076.164,3685.968)
(9236.173,-8332.097)
(-5211.766,277.289)
(-11363.378,3661.575)
(-13786.518,-13040.484)
(5391.163,-18264.042)
(-2881.034,3665.193)
(9723.912,-13522.907)
(-15596.398,2779.710)
(11028.630,-20318.470)
(15850.595,25184.847)
(-8718.604,-25761.041)
(-9361.937,-18375.945)
(12191.599,10237.387)
(-978.166,11498.343)
(20230.494,-18013.862)
(-6353.219,5352.319)
(1064.478,3384.029)
(-2142.343,5738.699)
(-7777.638,-68.958)
(-9626.213,-10907.846)
(-8023.896,-1210.360)
(10419.593,-22907.102)
(18890.059,-7819.822)
(12793.946,-3303.314)
(-15139.187,23372.218)
(19926.519,-8728.787)
(-15061.055,8645.161)
(13095.500,7021.796)
(-1177.896,-14309.872)
(-13666.829,2468.129)
(13497.165,8678.703)
(-20035.299,-11424.273)
(18831.043,25858.415)
(-11876.632,-1426.509)
(-17699.433,-13655.294)
(-11392.421,-21952.557)
(7607.987,1227.769)
(7629.206,-10720.229)
(9121.900,1170.998)
(3892.702,4553.560)
(-2908.785,1171.525)
(7461.989,1981.508)
(-18623.294,-16208.837)
(134.724,13183.211)
(-10911.241,7296.447)
(9880.557,-17672.425)
(7815.635,-25564.826)
(-11931.915,25061.131)
(-10794.582,-24975.368)
(19056.437,7861.550)
(-12408.501,-12118.591)
(4375.713,2243.608)
(-4369.647,-17951.249)
(13148.920,-12576.011)
(10099.169,2927.171)
(6698.952,1732.832)
(-6022.349,-8197.360)
(-3970.246,3398.450)
(24757.034,-9743.490)
(-22773.669,2830.717)
(17919.672,-5515.289)
(13748.198,-7076.941)
(2428.430,-607.885)
(-425.178,-2444.929)
(1567.493,-1268.700)
(11486.836,-2428.820)
(8681.653,4514.492)
(9565.225,21231.322)
(-628.708,4426.431)
(-14309.239,-5648.621)
(-9297.461,-13869.731)
(-1954.478,1523.266)
(-2306.350,-12101.849)
(10837.647,-7147.642)
(17098.203,-3422.939)
(10637.376,-3278.042)
(13465.120,4135.967)
(1173.033,3367.375)
(-8348.217,2890.371)
(826.516,-519.916)
(11108.812,-879.308)
(5163.207,4507.830)
(11554.543,-3315.687)
(13213.545,-7788.458)
(-4147.307,20827.103)
(5649.021,-3430.403)
(4847.562,1376.220)
(9431.003,22468.759)
(3205.861,5987.928)
(-7694.101,12350.133)
(-10323.909,-2892.899)
(6817.696,3037.008)
(-9616.661,17024.110)
(-10447.033,-9192.176)
(4318.353,-8848.021)
(-1514.718,23561.945)
(-8160.094,882.037)
(-13124.792,-20944.074)
(-1081.302,-4991.165)
(2607.313,7336.202)
(16951.374,-4204.273)
(-3607.808,-875.458)
(-15252.621,6961.320)
(5952.624,-8636.905)
(-9948.867,-1774.612)
(4530.786,966.704)
(26102.827,-13059.765)
(406.108,20915.453)
(-23951.500,271.389)
(2035.039,17124.600)
(-9977.926,-19498.704)
(-801.217,-2922.553)
(-8712.593,-5444.350)
(4505.447,2100.374)
(16798.173,-20115.101)
(-7766.716,-2899.141)
(-673.764,20818.738)
(6101.054,-4365.539)
(-313.957,-1239.896)
(-3304.765,-11881.455)
(-7672.839,8956.269)
(10098.187,-2717.376)
(-7415.500,-23889.789)
(4824.469,8589.013)
(8251.917,5764.658)
(10055.140,8644.541)
(-12769.580,-9531.227)
(15429.225,-652.232)
(-39039.225,-14433.820)
(16761.230,-1729.140)
(14837.191,4055.958)
(9468.755,-5786.726)
(2822.710,1277.222)
(5127.913,-4477.962)
(-8091.377,-4209.236)
(4560.320,8145.266)
(-6007.228,-396.134)
(17201.319,-5277.401)
(9445.599,-6470.280)
(18771.324,-1008.928)
(-18209.815,22889.813)
(-1236.651,-1133.988)
(6901.896,-6256.763)
(13959.468,-197.233)
(-9301.197,1583.859)
(-949.296,10584.048)
(15091.204,-8524.722)
(1505.508,5520.303)
(4900.006,4088.643)
(14269.843,13912.009)
(-19033.893,4375.540)
(-17943.833,4528.846)
(20407.598,1140.308)
(6852.185,-6017.100)
(-9139.656,8054.112)
(-11296.214,404.062)
(5553.880,4419.536)
(23597.277,1069.622)
(-19750.711,5502.836)
(2033.001,10991.174)
(-15497.882,10507.967)
(3627.064,-1247.948)
(-11122.502,-4806.607)
(-9397.397,-3828.145)
(5279.963,-14335.198)
(-6371.842,17336.640)
(841.435,-20156.894)
(22111.046,18920.115)
(-25106.251,1045.663)
(6801.514,-8604.143)
(-11030.649,9890.658)
(-5272.666,-11712.192)
(-5700.467,900.181)
(12531.701,-1055.992)
(-2819.157,99.386)
(-13354.012,-17178.369)
(11651.725,-8728.604)
(7557.147,18552.397)
(6218.422,6237.280)
(-13499.989,-4803.003)
(9603.930,8184.929)
(-14304.368,-10969.982)
(-14390.026,1579.248)
(3457.395,588.419)
(-10479.633,-2053.156)
(19423.038,-26105.135)
(5227.674,1943.887)
(-4367.465,-11866.482)
(1823.828,17219.712)
(10239.564,1779.585)
(2886.381,-6646.380)
(-2721.630,10716.299)
(-1359.945,-8337.564)
(-2669.816,-11223.104)
(6600.991,10342.365)
(21286.867,13139.129)
(-7728.164,-5190.958)
(-23373.741,15430.092)
(-6876.676,-11342.341)
(2481.577,-5932.488)
(10877.049,-3272.512)
(3500.009,13125.241)
(-3049.509,-17831.395)
(-12553.780,8672.590)
(-7353.532,-6229.002)
(3680.396,-4071.022)
(8916.357,-11972.250)
(2528.951,18776.233)
(-469.534,-22946.768)
(7644.921,-8716.155)
(16011.325,5259.718)
(2171.203,21474.595)
(-15921.925,5691.869)
(-7868.040,5983.738)
(2163.736,-11452.599)
(-6049.549,-3795.606)
(10440.136,-14647.998)
(-16156.966,811.902)
(13980.562,-2575.718)
(8356.466,-5178.107)
(4617.065,4579.430)
(-158.537,8373.553)
(-6044.219,-1195.418)
(4729.415,7117.993)
(-5152.905,-22806.192)
(7501.122,-4724.996)
(14155.853,1955.465)
(-4605.354,28748.209)
(-3785.834,-7965.013)
(12201.984,6675.653)
(-13040.473,-17128.509)
(9786.482,2641.209)
(-11584.754,15095.385)
(-351.425,4108.625)
(7683.869,-2555.390)
(-8584.129,-6756.498)
(-2475.403,3451.425)
(-9217.643,-16008.012)
(7796.657,-2028.210)
(-10779.786,7875.275)
(21093.006,-6273.921)
(-1547.080,-13595.797)
(4321.694,15369.301)
(1173.233,-13518.299)
(5860.137,-4826.370)
(-4406.599,-7334.149)
(14638.932,29927.326)
(5551.456,877.711)
(4377.683,8362.951)
(-12255.878,-9071.700)
(-3546.643,-7290.875)
(-6430.771,13462.757)
(-5458.925,2743.091)
(5065.405,-17508.574)
(4294.289,-3951.187)
(7247.779,13230.339)
(-7108.390,-2395.271)
(14889.722,-15073.461)
(-12552.740,-3258.970)
(-1899.896,9645.919)
(13789.459,2042.635)
(7835.754,442.122)
(1960.709,-739.584)
(-11068.302,-4989.995)
(5626.377,-3416.066)
(-719.341,2331.877)
(14182.351,-11729.865)
(14712.386,12354.924)
(12546.149,6546.658)
(-12479.473,-6683.880)
(16937.307,12823.955)
(9693.160,15124.979)
(-8156.988,9839.314)
(-2920.894,20888.576)
(-5625.568,4442.716)
(-4450.099,2344.085)
(-5261.387,-4368.840)
(-16915.852,-636.058)
(-7164.120,3117.544)
(776.700,7731.060)
(2445.799,3057.024)
(2418.405,-4000.975)
(-1057.942,-13092.373)
(-14086.086,12733.302)
(-8581.120,-3998.680)
(-15843.019,1411.004)
(3453.018,-23187.790)
(17760.327,12675.265)
(4606.641,-9548.703)
(-5703.857,-14816.718)
(8430.911,9945.529)
(8707.245,2574.896)
(8544.244,-752.066)
(3022.679,14144.400)
(-27096.507,25737.625)
(-10904.758,-7217.758)
(13194.552,3771.016)
(3214.958,-20680.302)
(-7270.475,-14215.234)
(-9308.510,16367.620)
(-8570.490,-3528.753)
(7853.650,7634.342)
(10096.462,4769.611)
(4828.989,-6603.509)
(-14530.618,-6731.782)
(-2790.710,9044.067)
(-6278.876,-9783.676)
(-571.362,-3999.153)
(4718.428,5.291)
(5059.839,6625.950)
(-11584.209,11229.406)
(2190.574,-28750.680)
(3085.725,-1977.702)
(10521.509,-720.685)
(9767.869,17.375)
(-7945.963,10001.204)
(6523.664,2714.817)
(2302.127,15190.870)
(1977.179,-5600.495)
(-13685.935,23698.666)
(7588.012,-7226.690)
(-29069.410,-21153.741)
(9717.674,14036.929)
(-18642.336,-7650.119)
(9444.986,3949.839)
(9216.646,-15800.750)
(-5013.253,4815.086)
(3959.735,-667.882)
(-2656.165,-3631.174)
(11295.869,-5110.007)
(-11866.764,2387.589)
(-6638.814,13858.195)
(4556.981,13023.893)
(9923.817,-18953.346)
(-15909.406,-20200.790)
(16152.934,-11424.347)
(4338.266,38138.929)
(-21036.991,14707.908)
(5787.228,-16270.503)
(11299.338,-6140.209)
(-24948.070,10815.246)
(-4235.486,-15857.874)
(-5169.466,-4720.153)
(838.255,-10996.403)
(11318.619,1701.729)
(5035.123,-12022.479)
(9114.739,6440.805)
(-2742.148,-15473.437)
(7083.720,9270.091)
(7476.478,6471.354)
(7110.598,2232.884)
(-291.629,-1186.846)
(-3617.971,-3255.548)
(-6749.992,12615.157)
(5945.656,4964.137)
(5632.072,-15338.956)
(12573.908,2084.819)
(-650.437,2141.265)
(8282.961,3139.961)
(-3274.398,18148.978)
(-9377.629,19943.556)
(5637.867,-11025.438)
(-5293.224,3594.785)
(-1881.332,20558.449)
(688.704,-6601.284)
(-24089.192,-5535.930)
(-6742.199,-7099.663)
(-581.858,5893.200)
(-4657.846,-386.335)
(17761.885,-1281.920)
(2698.825,1997.488)
(-5391.919,-8281.201)
(-14248.202,245.462)
(-7876.260,8527.965)
(13122.766,-6356.437)
(2206.794,-2947.724)
(-1930.572,16802.699)
(-14211.144,4359.048)
(3822.088,-10559.382)
(861.310,-3041.443)
(-17608.813,-15372.710)
(-1400.870,-294.551)
(13805.432,21558.040)
(-14198.466,-8118.511)
(8119.683,-16154.454)
(-1095.387,-4640.600)
(13478.880,-2549.328)
(-10003.638,7971.276)
(10762.860,-665.362)
(-6874.553,22394.060)
(899.636,-7182.020)
(-10560.234,-4605.252)
(-7625.107,-730.407)
(-344.846,-794.410)
(-6019.734,-11631.096)
(-1634.467,4393.242)
(-310.739,2998.699)
(6707.553,-16125.890)
(-9415.269,-20398.877)
(-2328.593,-10184.523)
(29375.366,5485.666)
(2914.800,5995.918)
(-5997.237,5580.523)
(18029.735,679.834)
(18391.443,-9894.012)
(-8564.621,4303.944)
(-2844.512,-6289.263)
(-6219.465,28110.897)
(12547.925,-599.760)
(5248.956,14088.928)
(-2584.315,-7692.863)
(9141.055,-16508.857)
(8142.067,5820.466)
(-13199.778,23289.891)
(-1618.080,-1506.593)
(239.528,18003.152)
(8602.393,8877.043)
(1962.396,-7168.543)
(-6101.502,7496.892)
(-15724.754,-2708.382)
(1471.385,6364.998)
(-5211.924,-6101.192)
(-210.539,19199.549)
(18003.970,6452.861)
(-16232.059,11475.863)
(-12396.954,-4665.343)
(-5113.915,-3655.221)
(-26834.041,5052.347)
(12540.594,-5831.580)
(-2254.730,-9498.992)
(-1081.464,22585.124)
(14023.898,-18588.911)
(-22629.959,-8158.835)
(-91.591,25602.005)
(18110.355,7538.406)
(-19932.857,-7815.565)
(-17630.249,14922.252)
(2596.614,-12740.541)
(-20782.451,7506.493)
(-522.679,-10522.329)
(15556.479,-8493.256)
(-24721.900,-4218.082)
(-596.951,2828.417)
(3517.872,-2698.192)
(14879.468,8987.820)
(-18370.607,-3236.283)
(-8189.128,-4209.738)
(7081.515,2683.921)
(-11731.770,-11047.099)
(-9981.640,2993.256)
(247.054,-11268.504)
(-2423.916,23684.207)
(7924.547,-12416.499)
(-13927.216,-22714.125)
(10411.988,-9882.453)
(4776.542,-874.167)
(-17623.749,8993.263)
(16643.639,5380.851)
(12458.359,-6340.213)
(7105.798,1770.314)
(-1004.672,27796.024)
(-26249.315,-9456.807)
(10209.876,1121.913)
(3643.295,-9051.587)
(-25862.229,12387.453)
(6663.648,5410.164)
(-6293.319,9134.813)
(6213.174,1329.974)
(-8779.937,-3255.651)
(-2359.242,-1509.357)
(-20246.163,-11098.737)
(-5544.035,6744.418)
(-25933.445,16157.190)
(3412.590,-3178.255)
(1594.148,-26181.263)
(2433.847,-12742.846)
(-7272.171,-1879.479)
(-14077.473,6693.563)
(-62.423,-8985.989)
(4762.168,-6999.129)
(-15985.975,-14373.336)
(9091.705,4593.727)
(10822.011,-10922.178)
(-13491.773,-19353.321)
(10647.615,2725.673)
(12546.508,17933.671)
(5889.815,-12777.289)
(280.448,-28701.516)
(-13017.238,5983.806)
(22150.728,9914.609)
(26495.264,23448.310)
(-1219.422,13056.890)
(-335.293,6038.824)
(-16889.286,-5141.671)
(-15975.658,629.270)
(-1675.212,7157.835)
(14432.413,6477.916)
(5766.772,6491.294)
(-7101.847,13984.502)
(-16755.096,22567.897)
(-22498.705,-9199.175)
(-1471.064,2925.132)
(-8843.620,-11800.329)
(9793.663,170.516)
(-29405.790,13240.817)
(-3227.483,-273.341)
(2421.919,13198.905)
(-21416.358,-18719.205)
(-4197.994,17611.704)
(-10936.381,-12005.389)
(-457.842,10568.267)
(-8562.683,-9428.976)
(-14474.982,-11297.595)
(-9689.979,535.368)
(-26232.787,12365.217)
(-2907.986,3513.973)
(5115.293,-5458.567)
(889.278,-2719.283)
(-7861.603,-2132.056)
(-14098.574,-26518.138)
(-21050.972,5693.773)
(-32462.730,13600.531)
(-745.394,2082.637)
(25874.495,11033.083)
(-19088.744,1849.900)
(-20929.800,975.971)
(-11679.384,-12073.344)
(-27802.405,-16641.795)
(-34869.482,-2863.279)
(-32000.228,7650.943)
(-30742.379,19961.689)
(-13529.908,-14483.047)
(11096.616,-6311.113)
(-6780.695,-8209.213)
(-30595.645,-43499.920)
(-66834.657,-33983.065)
(-70969.640,8229.250)
(-109830.352,7979.877)
(-110628.183,67067.259)
(-67696.812,116405.231)
(92427.050,-790820.313)
(178759.383,198160.229)
(161038.234,-9576.260)
(43351.612,-61350.140)
(9815.997,25362.590)
(52641.761,34757.943)
(45787.533,-40607.617)
(25993.900,-9111.905)
(31740.891,22105.643)
(28430.083,26837.282)
(20916.555,-3635.197)
(-5623.236,-10730.270)
(18101.740,20475.439)
(17479.581,7797.784)
(6584.074,-22343.208)
(1934.423,2533.750)
(10849.870,-180.893)
(45561.441,-5246.379)
(1927.703,-436.880)
(2490.913,19981.508)
(16306.301,4457.325)
(16840.156,4654.491)
(-18173.968,-8072.378)
(2899.593,15792.010)
(24030.120,-6426.078)
(-13432.643,-23325.570)
(16166.012,9965.252)
(16621.909,-7659.439)
(27355.708,8445.914)
(-7472.653,4845.216)
(5012.663,12935.142)
(8945.047,790.364)
(760.736,9988.352)
(-16718.921,-20980.103)
(21168.216,7730.498)
(13499.409,1033.258)
(-4102.762,-6483.540)
(9262.630,4875.071)
(7093.053,16737.533)
(-5825.859,-17044.727)
(10671.243,2379.311)
(11893.032,-1421.698)
(-2737.068,24963.058)
(9128.023,-10288.732)
(-21748.904,920.059)
(3451.158,-1226.313)
(20539.759,-10767.847)
(-8584.304,1006.079)
(2005.439,805.463)
(4393.336,-10529.478)
(20075.806,-1860.648)
(7195.105,-2472.721)
(1583.696,14087.938)
(5062.147,14990.542)
(1908.276,-19486.382)
(-10612.149,2740.379)
(18457.026,14724.708)
(1601.519,-16788.694)
(3738.211,4746.747)
(3822.746,16403.280)
(-6254.343,-790.788)
(2010.790,-2400.680)
(-13661.860,-22137.171)
(32422.178,10957.680)
(120.203,8614.662)
(-3601.968,-10164.935)
(6527.884,15616.013)
(-9016.808,-2153.651)
(15921.605,-7818.834)
(-2680.066,-456.307)
(4978.192,15753.405)
(6662.315,1798.482)
(-10511.027,7805.639)
(-20671.543,-12060.396)
(21986.757,-2015.066)
(-323.567,-1496.577)
(-4576.741,-3047.358)
(10302.807,3749.608)
(4073.487,14759.959)
(-26400.576,-4928.830)
(1924.346,-15807.624)
(4659.882,-2655.636)
(4495.539,-9353.244)
(4122.190,2902.237)
(-1437.777,-7049.014)
(139.602,-4496.224)
(13567.301,-2469.036)
(-5262.224,-14660.595)
(23670.299,4163.129)
(1653.259,9811.550)
(-3229.948,-3143.167)
(16492.431,-8214.917)
(-10131.743,18789.445)
(19548.586,-5745.676)
(-14824.201,-2108.262)
(11166.782,10954.153)
(-3386.747,1450.370)
(-7360.804,-8920.655)
(2868.925,6197.233)
(686.338,-12566.676)
(-6864.119,-1955.470)
(18526.881,-14997.266)
(15378.458,5929.862)
(-9830.811,6419.066)
(17688.056,1905.807)
(1132.561,-351.856)
(-11809.725,11369.223)
(9679.551,-9303.661)
(2339.350,-366.313)
(5674.548,8095.907)
(-13490.927,1541.538)
(6931.405,-9776.897)
(6478.030,-1097.056)
(-243.132,1910.923)
(2678.712,-546.257)
(2480.460,1974.650)
(11806.852,-9966.748)
(-7616.812,19591.735)
(2884.328,-1171.357)
(-5618.085,-11075.617)
(-3451.697,2977.328)
(8426.413,-9592.167)
(7806.467,-9914.483)
(9374.040,12906.906)
(2654.685,-1967.333)
(4688.776,1044.386)
(4371.380,12101.890)
(-6224.773,6290.904)
(-9264.732,-13032.111)
(6452.112,661.397)
(8238.328,-3126.000)
(4818.648,214.178)
(-3384.907,5331.142)
(6155.567,9266.924)
(-10321.100,-11063.636)
(532.212,-5198.605)
(14213.647,-3031.586)
(10375.185,4936.558)
(-5769.758,12609.404)
(-6927.876,-9968.197)
(10950.794,-1941.508)
(9964.014,5278.420)
(-1377.354,4722.472)
(-4421.145,8431.140)
(3407.399,1947.934)
(-3828.971,-1789.770)
(-7706.430,9431.649)
(-9135.586,-9688.383)
(8510.766,-9070.540)
(4491.635,-396.423)
(-10897.305,8337.892)
(2853.829,-16217.774)
(12664.606,-12963.817)
(9603.590,15529.044)
(2154.793,4160.543)
(-7482.880,5381.963)
(-3.123,-12825.672)
(10614.011,4087.644)
(2863.348,13171.293)
(-5284.926,-1616.350)
(-12329.496,10621.562)
(-6947.092,-9027.467)
(-5893.928,-16174.008)
(1584.362,-5886.862)
(18381.655,-10619.419)
(-5982.264,1604.266)
(11089.040,-6081.152)
(9452.511,6790.755)
(-4729.113,-14198.566)
(17462.116,6896.800)
(5069.921,12085.808)
(2852.284,-11649.097)
(-2011.786,19676.145)
(3953.840,2185.968)
(-7035.506,-10716.545)
(14228.150,8916.068)
(-13068.777,12883.116)
(-3076.965,-12185.115)
(11779.187,-3654.857)
(-7020.117,13459.930)
(-327.052,5912.090)
(-15858.029,-11388.017)
(-2047.614,-6461.882)
(18228.006,-16784.320)
(-4801.562,29161.022)
(-4195.391,-19471.052)
(-8044.627,4272.252)
(-13152.582,-14512.571)
(21454.713,-23176.980)
