(-4281.689,-687.509)
(-3407.161,2891.859)
(-2674.960,-1606.137)
(5425.739,-7814.533)
(-3662.337,3413.478)
(1477.915,-9465.927)
(-1737.324,4078.984)
(8966.761,-6404.841)
(-2200.307,1878.447)
(5590.533,-1577.230)
(1812.766,562.244)
(888.614,-4350.778)
(2089.115,5959.066)
(10605.194,3914.349)
(-4667.496,-1579.681)
(-2983.801,4916.796)
(7232.106,-1171.286)
(-5546.920,10457.564)
(-217.748,-1733.922)
(-6088.541,-6939.900)
(575.222,3090.994)
(7556.681,1431.273)
(-3162.730,-1944.248)
(37.132,4107.376)
(-7098.137,-1610.897)
(4828.110,2381.666)
(4739.113,-6123.765)
(-5198.879,5501.699)
(-4416.343,638.431)
(6817.126,-256.022)
(-3061.493,2492.906)
(-5774.135,-4343.689)
(-3194.836,-630.655)
(4570.471,-2660.487)
(1788.269,-7043.017)
(3902.182,3611.978)
(3389.536,-2477.804)
(-2109.986,6847.710)
(5274.720,-2864.612)
(3274.875,3281.790)
(-5367.750,4922.387)
(4330.800,-236.864)
(-5198.261,8852.269)
(-5840.857,-2704.352)
(-1495.954,-1371.528)
(-2575.868,-4246.922)
(2204.145,-807.874)
(-5821.778,117.602)
(7230.629,-3670.788)
(-1503.381,-4818.750)
(2280.540,3803.128)
(3077.642,3324.558)
(99.104,-7541.072)
(1818.923,8758.773)
(3042.648,-2228.374)
(-2116.154,6865.578)
(-2342.283,5549.013)
(-5934.470,-7404.950)
(4487.042,2543.373)
(-7475.847,3001.697)
(2429.101,-6102.993)
(-1936.323,4632.077)
(1815.155,214.244)
(-5394.025,-3670.191)
(-4502.024,3342.397)
(1876.096,-3302.913)
(-2668.986,-5222.498)
(1831.118,-4780.594)
(2997.320,7132.518)
(-2196.230,-429.986)
(-649.533,-5504.127)
(-10530.937,766.816)
(3307.791,-9024.829)
(11445.535,-3059.389)
(123.124,-7563.765)
(9971.313,6857.705)
(-372.921,6920.683)
(2282.710,1759.002)
(-2042.065,677.273)
(-1114.643,7132.329)
(-2468.300,-3646.343)
(-3359.215,-186.692)
(2869.327,-1526.178)
(-4024.297,5050.474)
(1712.968,-3852.897)
(-1980.658,-520.688)
(-2052.856,-1732.349)
(-1372.258,-7887.060)
(11598.428,2020.988)
(1763.913,10062.523)
(-4472.764,-785.257)
(-4137.009,-1536.023)
(1075.170,-926.256)
(-1746.191,1619.293)
(2849.305,1942.448)
(234.570,-4393.875)
(-4750.793,4445.663)
(-1946.751,1129.863)
(1229.850,-6023.292)
(-3483.158,-517.500)
(2268.237,-3397.608)
(5059.042,-143.417)
(437.748,4011.110)
(6163.967,1013.240)
(-10356.454,4476.562)
(-2065.619,600.015)
(-1961.137,4832.230)
(-4805.350,-8443.254)
(-6662.894,-4142.444)
(7946.708,-7056.310)
(-1982.815,442.615)
(562.555,402.175)
(2017.911,-2863.223)
(5393.022,-3855.846)
(-1041.121,955.027)
(373.996,-1761.724)
(1669.349,6143.081)
(112.663,-7000.888)
(3566.924,4911.395)
(2336.942,-3800.615)
(-1567.248,2952.809)
(-40.231,850.917)
(-1483.264,4498.971)
(2310.977,-2687.321)
(-460.856,1486.021)
(-4286.114,-1028.658)
(1358.112,-841.525)
(-3223.609,3800.977)
(-4191.752,-7882.207)
(6431.974,-524.470)
(4168.166,3716.767)
(-3601.877,-5228.402)
(-487.223,1850.033)
(-4456.040,10731.785)
(-7815.035,-13856.434)
(9839.198,-7089.761)
(6758.614,2779.743)
(-1167.979,-5457.788)
(-2876.332,4066.737)
(5797.623,2859.300)
(9516.138,2800.616)
(-4114.907,520.414)
(1988.892,-972.706)
(-7165.027,4336.827)
(-3204.789,7947.949)
(5374.028,-3805.755)
(1269.800,2417.235)
(-6206.685,-6348.353)
(-1448.197,4826.550)
(-4897.771,4878.616)
(-1218.966,925.679)
(281.338,-941.708)
(-362.787,-4451.707)
(-7432.247,-371.495)
(-2940.302,-950.849)
(-7021.490,8147.631)
(-2943.718,2345.032)
(-2461.462,-6900.722)
(-8193.442,-12973.812)
(-10850.629,-4654.304)
(-25719.824,-401.224)
(-25575.135,16805.802)
(53619.143,-110111.399)
(14759.705,36759.297)
(26286.703,9211.415)
(10806.215,-9999.028)
(-2468.931,9799.752)
(9429.749,1677.829)
(9568.927,1581.404)
(5702.370,-556.371)
(-471.475,8155.430)
(5281.333,31.137)
(10374.240,3279.930)
(-4337.611,5421.978)
(-2364.749,4326.943)
(7335.701,-3227.868)
(513.177,2321.838)
(-108.533,4641.253)
(4497.925,-253.353)
(-455.013,4369.262)
(1115.792,5369.896)
(-4152.228,-4931.129)
(412.539,5598.018)
(6257.571,-643.592)
(-4813.456,442.222)
(-3629.554,4609.422)
(3486.477,-3217.311)
(-484.868,-1536.454)
(-1822.278,-586.902)
(131.433,3628.808)
(2980.763,-9009.414)
(5340.628,153.219)
(-1039.087,4484.953)
(8398.953,1179.036)
(-1025.046,1646.701)
(-523.129,54.657)
(6217.781,9611.885)
(-5808.763,-598.072)
(2815.001,1393.368)
(-5065.957,3153.714)
(1147.224,3905.147)
(-1206.114,-1834.718)
(-7980.336,-865.017)
(5416.780,-586.098)
(-372.196,4125.558)
(-5600.568,-3390.565)
(-5117.676,-2216.238)
(7858.278,-6261.726)
(5456.847,2237.769)
(-7051.121,3352.134)
(6200.687,-4983.511)
(101.342,2585.599)
(4863.722,1822.880)
(-3350.884,1468.363)
(-406.148,479.964)
(7128.785,1850.528)
(-6719.271,2939.250)
(1310.066,322.439)
(-526.821,1247.604)
(-803.130,164.381)
(563.212,1008.408)
(-2031.560,993.333)
(1029.338,-1150.632)
(1726.723,7183.563)
(-4162.621,-4769.281)
(-962.496,8349.961)
(-3995.641,218.586)
(-5713.231,-90.617)
(-9965.460,-7936.447)
(6667.197,-5898.714)
(1919.311,-834.820)
(2259.212,-2928.458)
(-1910.023,1814.541)
(5260.244,-1434.721)
(-1112.520,1010.779)
(2094.260,1672.030)
(-5692.808,-1492.639)
(3636.604,1213.921)
(3070.967,-526.460)
(-7055.666,-1673.715)
(1265.009,5564.833)
(2413.937,-4914.005)
(-5013.550,-231.994)
(-4631.547,1889.103)
(1025.572,-7775.769)
(5271.375,-4514.304)
(-2023.216,494.296)
(3844.963,230.341)
(429.120,1330.164)
(744.979,-6699.213)
(-1898.003,2059.193)
(5050.397,-2092.547)
(7460.889,-2952.670)
(-2879.526,6708.448)
(-1406.373,-387.480)
(3665.802,-724.258)
(-1227.826,-3355.062)
(4955.596,137.853)
(110.618,4373.651)
(6492.706,1963.048)
(-9867.625,922.076)
(4147.976,-5370.017)
(4268.369,6066.634)
(1551.763,-2592.349)
(239.345,1712.883)
(-1381.021,8961.314)
(1773.525,-4145.533)
(-2958.715,-1303.954)
(2934.241,6986.170)
(-3297.194,-251.344)
(1037.321,-439.069)
(-3087.635,430.909)
(-102.521,2161.100)
(1212.285,1897.125)
(-8331.641,-7127.201)
(8112.504,2825.483)
(2617.550,-1380.869)
(-4343.360,6287.755)
(7795.838,-439.906)
(-10547.788,9396.449)
(-2804.022,-142.496)
(-6246.281,-4568.479)
(-3901.191,-1805.381)
(4535.099,-3215.652)
(-6531.888,-1895.588)
(4383.440,-570.459)
(-91.684,1406.516)
(-12171.368,-5617.160)
(11635.301,-3567.896)
(-87.318,-1792.237)
(426.294,3679.544)
(-3060.085,1703.008)
(-1778.650,-3723.006)
(2487.609,-6751.505)
(904.298,6896.939)
(-2560.274,2813.715)
(-5451.697,-12313.312)
(4388.103,3031.814)
(-925.375,638.781)
(-2576.617,-5866.592)
(-503.891,-5123.313)
(5121.099,1289.422)
(396.458,-4314.148)
(1183.174,-1943.125)
(735.466,1892.876)
(2542.252,-3943.366)
(-62.212,-4764.471)
(6373.827,3112.679)
(953.654,3948.028)
(-7709.336,-9005.708)
(8997.072,1239.992)
(4055.007,-4640.182)
(2148.857,4775.758)
(-757.545,-725.187)
(7613.346,-986.312)
(-1033.870,4409.319)
(-3264.809,925.068)
(6981.687,-2353.259)
(-3594.994,112.328)
(4547.009,3173.528)
(2844.007,180.103)
(-3553.927,4145.252)
(582.067,1413.833)
(-5949.769,3854.534)
(-5936.550,-9556.440)
(3253.256,-6832.180)
(7879.922,-2555.383)
(4501.600,4990.897)
(208.756,-5955.128)
(2934.739,11055.974)
(1140.387,-7656.322)
(5853.088,4139.146)
(-4289.569,11001.244)
(-2453.567,-6329.202)
(-68.066,3288.419)
(-3372.908,-2084.836)
(-666.700,163.074)
(348.911,-3953.580)
(-1434.225,-770.188)
(-104.503,-3304.737)
(2410.289,-3438.873)
(1461.765,-5385.224)
(8668.848,-173.934)
(3494.177,133.757)
(2925.988,5829.884)
(783.557,-1988.795)
(4164.939,1524.456)
(-222.342,6238.895)
(-980.220,-809.070)
(-632.096,-1890.107)
(3643.563,-540.595)
(4027.564,1941.091)
(1524.576,6483.653)
(-5832.186,217.762)
(515.413,-5147.839)
(5875.217,7489.199)
(-4279.880,-4308.354)
(-1600.093,2196.305)
(2969.872,-2137.602)
(3748.938,-3156.010)
(-161.702,4559.978)
(3606.608,1568.208)
(-4071.915,-727.741)
(3740.765,-942.314)
(3459.460,-2570.054)
(3992.233,6126.643)
(3203.162,5860.625)
(-7984.745,1576.509)
(653.407,-676.823)
(-1514.392,1146.448)
(2155.315,-5995.187)
(3563.882,-868.061)
(8939.673,11685.894)
(-6199.420,1806.020)
(-4762.071,3094.365)
(-1504.908,887.073)
(12.978,-5394.187)
(1201.231,3877.335)
(-4976.237,2283.967)
(2300.948,-6857.621)
(-1723.635,-472.109)
(10837.337,293.338)
(-3458.462,5977.709)
(191.336,1602.761)
(1501.232,754.688)
(-5322.816,3053.797)
(4047.130,-267.313)
(1190.215,1199.017)
(-8565.111,10041.589)
(-776.080,-6985.619)
(-1570.664,-394.465)
(-5278.315,1098.095)
(4523.910,-3346.299)
(-5441.485,-3952.102)
(7194.299,111.586)
(1469.183,3276.205)
(-1342.146,1247.711)
(-2179.789,7845.031)
(-10136.029,-4105.247)
(-1711.213,-7667.684)
(3300.941,-2683.738)
(2690.899,-2799.335)
(-1329.732,-270.937)
(4233.734,-1229.918)
(-551.816,-2887.768)
(7705.039,1013.434)
(-2481.877,5069.898)
(-1400.252,-888.918)
(3999.207,-3049.966)
(-3073.427,6441.897)
(2096.983,-5480.570)
(-2137.719,3197.830)
(6308.665,-1092.756)
(-5044.109,1350.458)
(1862.448,5305.112)
(-3687.768,-2597.028)
(-4434.733,-3887.179)
(5468.796,-2331.852)
(-232.689,3984.129)
(852.962,-4887.142)
(-1336.530,923.644)
(2165.956,2759.488)
(1761.500,-1012.672)
(-5770.935,-1859.544)
(1672.967,3351.170)
(-3333.005,-3344.826)
(2755.176,-7801.258)
(-1991.870,1757.080)
(5436.284,-2406.797)
(3967.712,-3814.922)
(3768.616,-1070.289)
(3824.882,11690.207)
(1003.833,651.878)
(-7029.171,-474.240)
(-450.216,9393.520)
(-8922.399,-6177.997)
(-6040.611,-6869.664)
(3996.955,-10968.353)
(5777.082,-1686.718)
(5585.045,-1705.321)
(-918.177,2587.441)
(-57.772,-8318.440)
(5424.077,-1529.909)
(8818.065,-4282.147)
(7705.226,-40.620)
(2353.076,10691.219)
(7491.353,-3054.304)
(-4896.185,9754.824)
(730.198,-5851.434)
(7188.261,3311.218)
(2385.876,2469.117)
(-3687.738,5158.203)
(7320.050,-1750.892)
(-3307.925,8692.676)
(-2720.266,-1643.134)
(-1141.196,646.367)
(2475.375,-5911.819)
(5419.163,5009.346)
(1263.944,1273.073)
(514.548,5245.226)
(-1040.823,1371.429)
(-420.592,2319.317)
(-1746.392,371.796)
(-1175.091,2750.767)
(-676.336,-4421.143)
(2494.985,2468.037)
(-2380.011,464.626)
(4469.839,1630.410)
(-5284.949,-751.937)
(-72.840,1542.812)
(2210.036,-4308.020)
(1178.114,1340.438)
(-1377.116,-975.900)
(5154.355,-193.563)
(1718.879,2668.452)
(-3247.542,-1889.979)
(4741.400,1854.446)
(2878.547,1083.965)
(-2479.656,-1259.420)
(6290.067,3913.028)
(1407.409,3170.903)
(-2402.708,5215.342)
(-4871.628,964.698)
(127.507,-1310.288)
(-2281.646,-3059.706)
(4013.505,-1450.226)
(4027.120,4674.100)
(-4684.466,-1106.098)
(721.802,2245.974)
(3582.008,-3886.764)
(123.630,2867.616)
(-1383.605,3094.459)
(4592.469,-3189.955)
(-2255.963,4111.592)
(-1592.437,-1066.379)
(7058.452,-946.217)
(-2828.494,4364.681)
(618.590,357.585)
(434.492,-1663.582)
(4418.481,5250.535)
(-5920.273,-109.012)
(2958.159,-671.749)
(-84.944,-271.169)
(5773.547,-1371.749)
(779.001,9550.451)
(901.912,-693.519)
(-4254.336,5865.999)
(-221.024,4511.927)
(-5503.617,-4219.460)
(-1924.794,1673.529)
(-434.813,-443.541)
(-1429.830,-2779.762)
(218.532,-3278.684)
(1528.595,1745.091)
(-1211.250,-817.504)
(6932.058,-6700.478)
(-1520.361,5766.877)
(4661.813,3273.384)
(3104.435,-3465.482)
(-5087.529,8515.433)
(1927.299,-1065.260)
(-712.868,-1773.876)
(2422.708,1167.000)
(-1310.067,6277.164)
(-4724.806,-6186.140)
(6490.712,-78.945)
(615.578,-203.269)
(1756.342,1804.422)
(4874.450,415.587)
(2932.798,4490.694)
(1.257,3717.122)
(2050.114,6587.197)
(-3255.531,5754.350)
(-5971.007,-1394.559)
(3956.858,7431.435)
(-10464.283,-1273.018)
(-2079.322,2635.165)
(-1386.483,-6792.696)
(-2380.053,3181.987)
(1828.934,-1510.255)
(-7296.585,-1617.141)
(5900.623,-203.302)
(-6933.049,-2924.854)
(1806.399,-3338.252)
(2917.310,-2010.522)
(4256.348,-2031.132)
(-2992.098,-2392.042)
(13756.244,2206.242)
(-1379.076,5137.344)
(2606.846,-1720.681)
(616.171,11161.218)
(1177.974,3189.497)
(-9117.096,-1044.105)
(361.283,-1642.461)
(5439.551,4308.453)
(-1975.272,439.833)
(-5828.416,-163.826)
(5256.076,5477.172)
(-3137.039,-3030.148)
(-3320.618,2947.297)
(-1030.540,-1193.758)
(3598.525,-4685.548)
(5561.518,7061.635)
(-8070.136,9342.300)
(-4485.565,-8967.871)
(-1148.662,4499.592)
(2455.045,-6285.068)
(-2397.454,1601.144)
(1074.216,1119.682)
(3105.595,-5595.978)
(3234.225,7943.559)
(-1505.441,1012.093)
(-2257.937,4465.576)
(-2339.951,1315.510)
(-2245.486,-2769.091)
(-1066.394,2417.311)
(-2635.929,-35.565)
(3165.105,-1530.632)
(-7474.649,-981.045)
(6966.674,355.286)
(1482.212,2863.434)
(-6110.522,3341.573)
(-2410.630,4522.726)
(-7308.201,-4595.611)
(-2583.099,-5015.804)
(689.085,-2815.049)
(2588.096,-2612.997)
(220.055,-168.701)
(-2676.219,-1415.307)
(3334.686,625.068)
(-686.855,-8650.118)
(2481.466,4861.300)
(5468.704,1597.010)
(-4305.245,-3149.952)
(1508.314,3423.919)
(-1039.738,1761.443)
(277.001,-5920.131)
(99.899,43.900)
(1919.921,3517.671)
(-211.201,-3286.521)
(-238.109,-2138.462)
(3269.235,-540.337)
(2283.264,368.878)
(5527.114,1291.883)
(1186.144,750.156)
(-815.041,8720.872)
(299.777,819.743)
(-2453.659,-233.798)
(-3532.647,953.390)
(1585.945,2554.378)
(-1738.516,-3482.461)
(2656.260,-2057.767)
(-2120.089,8435.940)
(1548.223,-1381.492)
(-5310.218,-1943.594)
(-548.274,2194.910)
(-495.571,1682.278)
(-5720.748,-8020.381)
(1237.834,-476.223)
(5748.902,-5665.040)
(257.157,-952.146)
(10532.769,3498.700)
(-1606.144,4263.293)
(222.229,5489.404)
(-7900.444,4064.803)
(-1440.093,-6280.015)
(1578.459,-3728.382)
(-914.685,4730.047)
(3116.715,-2509.111)
(-1946.644,730.152)
(-3708.269,1469.576)
(-2257.659,-3210.113)
(5115.249,-6716.326)
(-1872.630,-1031.947)
(4100.644,1310.799)
(7727.676,-5798.430)
(-3297.205,4327.512)
(10542.901,2950.104)
(-5729.311,-171.037)
(2854.521,3151.870)
(4095.831,-1301.401)
(-3345.815,1931.739)
(5634.242,2163.057)
(85.330,1996.819)
(506.238,734.241)
(-86.884,3483.679)
(2021.337,5542.143)
(-5553.281,-4404.604)
(1076.455,834.347)
(6352.303,3285.189)
(-2588.129,896.956)
(-1243.350,2085.572)
(1539.650,6189.482)
(-3900.429,-5660.850)
(75.971,2994.281)
(4567.585,250.112)
(1007.816,2009.014)
(-4010.510,7287.258)
(334.404,-1350.597)
(128.447,1313.339)
(-5923.699,6914.990)
(-2885.940,-3823.845)
(1837.356,-6060.879)
(4757.526,9009.964)
(-7881.437,5153.554)
(-384.617,-2579.658)
(-12175.928,3569.581)
(1465.628,-10219.920)
(-2209.134,-33.593)
(2843.600,-7549.998)
(4208.494,609.970)
(2953.548,4939.068)
(-2779.655,-221.002)
(-1168.917,532.316)
(-1101.147,833.191)
(-860.220,-5267.324)
(7359.593,2839.960)
(-6404.106,6993.507)
(-3974.116,-3754.082)
(-2617.718,-3041.142)
(334.172,-2151.095)
(-1419.266,-8634.218)
(8158.670,238.029)
(3601.643,-1749.210)
(6184.306,4416.379)
(-6761.116,6752.449)
(305.243,-6471.988)
(5539.799,-5149.425)
(3414.115,10120.721)
(-591.025,-81.620)
(479.273,-3839.476)
(4046.063,9615.467)
(-443.958,820.511)
(-6199.897,2174.400)
(-1079.334,276.290)
(3217.903,-5867.533)
(1376.627,5089.898)
(-353.392,1112.524)
(2464.870,3713.382)
(-4297.835,-143.343)
(-2534.899,3138.205)
(3572.601,-4944.372)
(-535.063,5969.657)
(-508.747,310.293)
(-3815.078,3321.732)
(896.090,-686.172)
(-5391.863,-523.711)
(2708.814,-325.779)
(-3500.315,516.449)
(1437.042,-674.094)
(902.064,189.691)
(-6553.194,140.624)
(7887.784,4205.881)
(-10324.526,-4186.191)
(1022.689,-1006.441)
(1292.149,2204.155)
(-1427.548,-3686.562)
(-3376.114,-880.415)
(823.616,-2361.628)
(3567.017,70.530)
(-404.425,-5550.033)
(617.529,5142.508)
(2503.302,-1275.769)
(-2808.538,-3861.924)
(9799.282,-890.341)
(-2196.294,8863.185)
(2817.154,2021.588)
(-9066.577,1709.681)
(437.972,253.267)
(-6351.810,-4494.303)
(2086.180,-1647.053)
(2750.973,-5999.244)
(-925.237,1797.839)
(3371.698,-1710.598)
(4357.477,-777.251)
(-159.041,1228.899)
(1537.130,4171.500)
(-3644.581,944.467)
(3336.255,-5009.220)
(-4860.749,1149.962)
(7738.718,-2599.128)
(1324.321,2802.857)
(1919.971,-1910.949)
(608.272,5904.462)
(2296.717,2610.934)
(-3619.283,1915.205)
(-3344.107,-1359.151)
(-476.218,-581.582)
(2271.181,-897.197)
(3404.154,-4356.331)
(-2854.605,7738.504)
(2653.529,-1180.189)
(-1578.416,-3751.064)
(5145.447,477.494)
(-192.763,7947.181)
(2238.564,-844.825)
(-2965.039,3197.238)
(-6657.336,8165.994)
(-3056.837,-9831.763)
(-1594.824,-2603.188)
(4253.864,-261.106)
(-2227.421,-1157.847)
(2055.459,-1588.503)
(-1246.455,-1233.558)
(485.495,-2219.138)
(5925.004,-5999.730)
(3630.465,956.577)
(8135.211,7060.684)
(-17.151,2493.606)
(-8859.765,4313.495)
(4733.454,-2094.802)
(-762.781,-1625.939)
(-700.085,-90.404)
(813.125,2852.628)
(856.056,-5462.601)
(4095.593,-3794.358)
(4763.621,5026.538)
(7698.470,468.175)
(1796.546,8591.067)
(-4671.585,4764.758)
(1125.206,1544.341)
(395.599,4432.584)
(-8611.192,-157.087)
(1669.647,1405.350)
(1804.672,-9740.160)
(5067.322,10850.114)
(-2312.323,4906.538)
(-5431.788,-3579.916)
(-626.354,-96.742)
(3889.106,3074.815)
(-1516.206,-3880.046)
(-1385.619,2915.830)
(3215.894,919.662)
(3159.686,3061.698)
(-8732.960,-3492.140)
(6354.047,3193.832)
(7706.661,335.952)
(-5524.039,6285.478)
(-1966.561,8748.252)
(-6557.451,-5681.892)
(4357.433,2272.372)
(-8684.905,-609.777)
(4310.896,1647.622)
(-4719.893,-832.582)
(-1253.905,-1367.601)
(-4035.167,-1677.512)
(5505.985,-5938.351)
(-1132.117,2401.858)
(6301.515,-1665.706)
(-3998.693,390.006)
(3983.448,4394.968)
(1122.064,-5646.817)
(-3760.475,2550.322)
(10694.208,-2378.971)
(-2414.610,5959.647)
(3587.126,-3716.568)
(4303.482,5072.391)
(1920.783,8103.348)
(-197.497,1255.820)
(-3225.043,7937.808)
(-5826.591,3553.903)
(-316.947,-3478.407)
(-5007.512,1191.622)
(457.144,1027.755)
(1813.660,-5653.624)
(-41.739,7640.299)
(-2580.658,291.185)
(551.696,-3329.965)
(-1125.991,2227.735)
(3461.701,4996.259)
(-3255.964,-2640.220)
(-5829.471,3279.802)
(6017.501,158.488)
(-7285.966,-4870.572)
(8350.489,2087.474)
(-4579.730,6624.853)
(-727.889,-5867.159)
(2020.404,3322.064)
(-2149.117,-1794.105)
(3680.226,5224.069)
(-2208.735,-2367.634)
(-867.720,632.444)
(2589.402,3534.607)
(2039.816,-2096.579)
(686.161,7439.192)
(-5159.345,1813.497)
(2561.232,4138.729)
(-7773.994,-2593.674)
(3117.318,2687.431)
(-5638.552,1909.530)
(377.920,-3062.883)
(-447.102,-952.016)
(79.534,3287.156)
(-564.038,-69.142)
(711.202,-2645.154)
(754.463,6164.177)
(-825.470,1795.823)
(-3495.675,659.312)
(-1762.161,3450.412)
(-3609.200,-3067.138)
(-2096.900,645.964)
(2599.177,-3422.197)
(-1502.272,4000.805)
(-2977.149,-3032.932)
(3449.476,506.821)
(570.463,-745.974)
(-5.644,2726.486)
(2059.203,4940.337)
(-4625.778,-172.878)
(-2682.548,1901.335)
(763.622,701.294)
(-3212.112,-690.289)
(-3735.451,548.028)
(4552.477,-2009.319)
(-2202.343,3440.888)
(-5756.443,-581.384)
(5754.284,-383.921)
(-5055.386,1564.137)
(-1758.256,-541.554)
(-608.335,-1161.247)
(2503.218,1080.444)
(-4061.008,-3915.885)
(4312.144,5112.618)
(-1968.755,2876.038)
(-3845.746,-5588.616)
(840.818,4268.451)
(1110.072,-358.372)
(-1293.348,-17.198)
(-903.655,-240.796)
(295.312,4583.479)
(2108.042,-477.778)
(-7617.423,5598.010)
(-3653.345,-4118.194)
(2162.721,-806.607)
(-925.697,-1371.502)
(776.322,4485.815)
(-5411.479,-3120.941)
(6305.678,2321.041)
(-5697.550,2843.279)
(-2699.604,1720.492)
(-2153.355,-7279.409)
(4784.594,9366.764)
(-5211.168,-2505.079)
(-2741.965,2911.462)
(-5587.603,6535.774)
(-4183.499,-8527.264)
(-7725.506,354.019)
(1683.583,-7445.452)
(2029.269,2859.864)
(-5767.797,-2549.684)
(-3724.148,110.139)
(-8117.561,-10993.313)
(11489.556,-5768.230)
(3244.260,-7368.935)
(3038.921,9070.396)
(5177.916,740.516)
(-564.695,-1898.309)
(-4351.089,8372.707)
(-582.249,769.350)
(-1651.628,-4775.382)
(-6136.921,1485.664)
(-233.440,306.365)
(-5299.676,-8105.385)
(7875.920,-9591.533)
(1684.901,6497.432)
(4437.016,3310.594)
(-4747.629,-5753.631)
(1605.336,2394.094)
(2471.770,3341.523)
(-2123.189,-4147.717)
(-756.123,3379.243)
(-5021.251,-1908.663)
(6748.529,-4871.370)
(-717.444,152.520)
(172.104,2890.244)
(3469.859,2672.772)
(-5847.463,-5919.387)
(3061.982,7495.458)
(-1585.323,-6423.146)
(1275.172,5300.701)
(-5260.821,-285.575)
(-617.251,-4785.311)
(1506.286,3341.210)
(-7271.865,-3322.095)
(5150.728,-5530.769)
(-7173.162,2846.448)
(4457.803,-10123.910)
(1577.226,-2742.607)
(2776.983,-91.588)
(2381.654,-4525.094)
(6491.510,-3385.779)
(6362.725,2174.884)
(3178.589,4935.130)
(2727.779,523.918)
(-1106.315,3883.905)
(5982.188,4253.119)
(-10831.865,-2501.979)
(9785.363,3424.036)
(-3261.621,-1737.983)
(296.670,-3361.638)
(7658.689,8292.362)
(40.068,-1072.410)
(-4605.549,815.356)
(8076.109,3726.448)
(-1150.467,3246.795)
(58.959,58.371)
(2406.252,9757.317)
(-9176.835,1261.054)
(1911.198,-38.249)
(-4061.372,-3563.848)
(3293.691,7217.515)
(-6988.467,937.159)
(-370.709,-7357.408)
(466.305,1289.582)
(3157.777,1205.508)
(6167.950,812.678)
(-10627.720,7819.431)
(2576.983,-2188.163)
(-2638.604,-1900.313)
(1039.259,1505.456)
(-761.808,-11.561)
(3694.515,2857.580)
(-5712.521,2705.474)
(367.720,766.732)
(-3783.993,83.824)
(-2468.933,-1313.720)
(2433.948,-872.677)
(-1553.719,-3294.860)
(3337.170,6852.065)
(-3104.242,-2817.807)
(635.143,-570.115)
(1125.305,4501.132)
(1117.890,-377.520)
(-4723.690,5188.497)
(-3233.414,-2496.824)
(3376.284,-1146.252)
(-3125.441,3445.709)
(-515.857,-805.159)
(-1623.151,-242.111)
(1682.016,-150.628)
(2430.608,1227.737)
(-1304.539,7078.023)
(-5589.997,2948.394)
(-1094.081,-2249.710)
(-4433.740,5563.415)
(-6392.208,-2624.184)
(-2254.557,332.693)
(-2817.026,-6478.696)
(-4857.190,1603.222)
(2126.662,-5092.901)
(-1225.335,-3145.827)
(-1526.168,-3031.320)
(4349.902,1193.366)
(1164.642,-4600.508)
(387.625,4174.807)
(570.830,-2264.152)
(2917.333,6000.735)
(-6430.593,-742.269)
(884.559,-3809.581)
(1019.636,6877.876)
(-3680.840,-3105.023)
(-1005.829,1874.073)
(-7200.054,135.126)
(-2542.408,-6887.252)
(4764.799,-8860.291)
(6857.766,4331.593)
(-3453.783,463.164)
(4891.404,3886.168)
(-3060.859,-4692.931)
(203.239,3029.391)
(6940.089,4179.035)
(-8732.335,1175.550)
(364.436,-3180.422)
(4979.520,5429.482)
(-6687.517,2741.168)
(-617.339,-1314.279)
(-5169.306,2665.288)
(1017.763,-1116.736)
(-7481.867,-1468.127)
(2570.073,-2344.871)
(1192.863,-818.251)
(-2133.944,7013.550)
(-7675.258,-692.574)
(-2791.465,-5300.909)
(-3315.732,-2341.797)
(1369.855,-773.546)
(-2054.430,-2754.107)
(-6531.972,-3539.176)
(2691.011,-2054.362)
(852.424,-8720.818)
(1586.848,117.840)
(-184.333,2394.862)
(3348.698,-10089.116)
(3660.354,3973.451)
(-698.483,7527.200)
(-5731.380,-8507.559)
(2432.363,-762.666)
(4555.522,-1612.057)
(-4060.444,4626.344)
(1744.496,-5489.122)
(-6548.102,1112.288)
(8282.849,-9175.965)
(190.241,5590.778)
(-1246.410,-1716.892)
(1469.253,-2382.835)
(-2332.135,-2674.958)
(7188.463,-5349.819)
(6165.109,3666.438)
(-1150.135,-215.997)
(8566.627,5651.285)
(-6052.699,1810.672)
(3072.881,3772.321)
(-2049.754,234.659)
